id,modularity_class
621,0
624,0
625,0
626,0
631,0
632,0
633,0
639,0
641,0
648,0
650,0
652,0
657,0
659,0
661,0
663,0
664,0
672,0
673,0
678,0
681,0
682,0
684,0
686,0
688,0
690,0
694,0
695,0
698,0
702,0
703,0
704,0
706,0
714,0
720,0
721,0
723,0
732,0
736,0
739,0
741,0
743,0
745,0
746,0
750,0
751,0
752,0
755,0
758,0
760,0
764,0
767,0
770,0
771,0
772,0
773,0
774,0
775,0
777,0
779,0
780,0
782,0
783,0
787,0
788,0
791,0
792,0
793,0
794,0
797,0
799,0
803,0
805,0
806,0
807,0
810,0
811,0
813,0
817,0
818,0
822,0
825,0
826,0
828,0
829,0
830,0
831,0
832,0
834,0
837,0
838,0
839,0
840,0
841,0
842,0
843,0
845,0
846,0
848,0
850,0
851,0
856,0
858,0
859,0
860,0
861,0
862,0
863,0
864,0
865,0
868,0
869,0
871,0
872,0
874,0
875,0
879,0
881,0
882,0
883,0
884,0
887,0
888,0
889,0
891,0
893,0
894,0
895,0
897,0
898,0
900,0
902,0
903,0
904,0
905,0
906,0
908,0
913,0
914,0
915,0
916,0
918,0
921,0
923,0
925,0
927,0
931,0
937,0
938,0
939,0
940,0
941,0
943,0
954,0
955,0
959,0
960,0
961,0
963,0
965,0
976,0
980,0
987,0
988,0
990,0
991,0
996,0
997,0
998,0
999,0
1002,0
1003,0
1010,0
1012,0
1013,0
1014,0
1019,0
1021,0
1024,0
1026,0
1027,0
1029,0
1030,0
1032,0
1034,0
1035,0
1036,0
1038,0
1039,0
1040,0
1042,0
1043,0
1044,0
1046,0
1047,0
1050,0
1051,0
1054,0
1055,0
1056,0
1059,0
1061,0
2,1
4,1
5,1
7,1
24,1
29,1
35,1
38,1
44,1
47,1
55,1
56,1
77,1
79,1
83,1
84,1
97,1
101,1
114,1
128,1
136,1
158,1
159,1
160,1
178,1
179,1
201,1
207,1
211,1
221,1
222,1
229,1
231,1
243,1
244,1
251,1
266,1
284,1
286,1
291,1
302,1
307,1
308,1
313,1
315,1
319,1
321,1
323,1
324,1
327,1
340,1
347,1
363,1
368,1
370,1
377,1
382,1
388,1
391,1
392,1
400,1
407,1
411,1
425,1
432,1
433,1
440,1
447,1
467,1
471,1
486,1
487,1
492,1
493,1
495,1
502,1
508,1
516,1
524,1
535,1
540,1
547,1
553,1
566,1
569,1
584,1
589,1
597,1
601,1
608,1
617,1
623,1
629,1
635,1
638,1
646,1
660,1
662,1
666,1
667,1
668,1
670,1
675,1
683,1
687,1
689,1
691,1
696,1
707,1
708,1
711,1
727,1
735,1
738,1
747,1
765,1
768,1
769,1
776,1
785,1
798,1
802,1
808,1
809,1
815,1
816,1
833,1
835,1
836,1
844,1
849,1
854,1
867,1
870,1
876,1
907,1
910,1
934,1
935,1
936,1
942,1
945,1
953,1
956,1
958,1
962,1
964,1
966,1
968,1
969,1
972,1
974,1
975,1
981,1
984,1
986,1
989,1
993,1
994,1
1001,1
1005,1
1008,1
1009,1
1015,1
1016,1
1017,1
1018,1
1020,1
1022,1
1025,1
1028,1
1031,1
1045,1
1048,1
1049,1
1052,1
1053,1
1057,1
1058,1
1062,1
1,2
6,2
8,2
12,2
14,2
19,2
22,2
25,2
30,2
31,2
32,2
36,2
39,2
40,2
42,2
45,2
48,2
51,2
53,2
58,2
59,2
61,2
62,2
63,2
64,2
65,2
67,2
68,2
69,2
70,2
72,2
73,2
76,2
87,2
88,2
89,2
90,2
93,2
98,2
99,2
100,2
102,2
107,2
108,2
110,2
113,2
115,2
117,2
121,2
122,2
124,2
127,2
129,2
130,2
132,2
133,2
138,2
139,2
142,2
145,2
150,2
151,2
154,2
156,2
157,2
161,2
164,2
165,2
166,2
167,2
168,2
169,2
171,2
172,2
173,2
175,2
177,2
181,2
182,2
186,2
187,2
189,2
194,2
198,2
212,2
213,2
214,2
215,2
216,2
218,2
219,2
223,2
225,2
228,2
230,2
233,2
235,2
236,2
237,2
241,2
245,2
246,2
247,2
248,2
255,2
258,2
262,2
264,2
265,2
267,2
268,2
275,2
280,2
281,2
283,2
285,2
288,2
290,2
292,2
294,2
296,2
297,2
299,2
300,2
303,2
306,2
316,2
317,2
320,2
325,2
326,2
328,2
329,2
330,2
333,2
335,2
337,2
338,2
339,2
341,2
342,2
343,2
344,2
349,2
350,2
351,2
352,2
353,2
354,2
356,2
359,2
361,2
362,2
364,2
366,2
367,2
369,2
371,2
376,2
378,2
380,2
383,2
385,2
390,2
393,2
394,2
397,2
398,2
401,2
403,2
404,2
405,2
413,2
416,2
419,2
421,2
422,2
423,2
427,2
428,2
429,2
434,2
437,2
438,2
441,2
444,2
445,2
446,2
448,2
450,2
451,2
453,2
454,2
458,2
459,2
460,2
462,2
466,2
468,2
470,2
473,2
474,2
475,2
478,2
479,2
482,2
488,2
490,2
491,2
494,2
496,2
498,2
499,2
501,2
503,2
504,2
506,2
510,2
513,2
514,2
517,2
518,2
519,2
520,2
521,2
522,2
523,2
525,2
526,2
527,2
528,2
529,2
532,2
534,2
536,2
537,2
538,2
542,2
544,2
546,2
548,2
549,2
550,2
556,2
557,2
558,2
559,2
560,2
561,2
563,2
564,2
565,2
570,2
574,2
575,2
576,2
579,2
583,2
585,2
586,2
588,2
590,2
591,2
593,2
595,2
596,2
598,2
599,2
600,2
602,2
610,2
612,2
613,2
615,2
616,2
622,2
627,2
628,2
630,2
634,2
636,2
637,2
640,2
642,2
643,2
644,2
645,2
647,2
649,2
651,2
653,2
654,2
655,2
656,2
658,2
665,2
669,2
671,2
674,2
676,2
677,2
679,2
680,2
685,2
692,2
693,2
697,2
699,2
700,2
701,2
705,2
709,2
710,2
712,2
713,2
715,2
716,2
717,2
718,2
719,2
722,2
724,2
725,2
726,2
728,2
729,2
730,2
731,2
733,2
734,2
737,2
740,2
742,2
744,2
748,2
749,2
753,2
754,2
756,2
757,2
759,2
761,2
762,2
763,2
766,2
778,2
781,2
784,2
786,2
789,2
790,2
795,2
796,2
800,2
801,2
804,2
812,2
814,2
819,2
820,2
821,2
823,2
824,2
827,2
847,2
852,2
853,2
855,2
857,2
866,2
873,2
877,2
878,2
880,2
885,2
886,2
890,2
892,2
896,2
899,2
901,2
909,2
911,2
912,2
917,2
919,2
920,2
922,2
924,2
926,2
928,2
929,2
930,2
932,2
933,2
944,2
946,2
947,2
948,2
949,2
950,2
951,2
952,2
957,2
967,2
970,2
971,2
973,2
977,2
978,2
979,2
982,2
983,2
985,2
992,2
995,2
1000,2
1004,2
1006,2
1007,2
1011,2
1023,2
1033,2
1037,2
1041,2
1060,2
