id,modularity_class
382,1
383,0
384,1
385,0
386,2
387,1
388,0
389,1
390,0
391,1
392,1
393,0
394,0
395,2
396,2
397,0
398,0
399,2
400,1
401,0
402,2
403,0
404,0
405,0
406,1
407,1
408,2
409,2
410,2
411,1
412,2
413,0
414,1
415,2
416,0
417,1
418,1
419,0
420,2
421,0
422,0
423,2
424,1
425,1
426,1
427,0
428,0
429,0
430,2
431,1
432,1
433,1
434,2
435,2
436,2
437,0
438,0
439,2
440,1
441,0
442,2
443,2
444,0
445,0
446,0
447,1
448,0
449,2
450,0
451,2
452,1
453,0
454,0
455,2
456,2
457,1
458,0
459,0
460,0
461,1
462,0
463,2
464,2
465,2
466,0
467,1
468,0
469,1
470,0
471,1
472,2
473,0
474,0
475,0
476,2
477,2
478,0
479,0
480,1
481,2
482,0
483,1
484,2
485,1
486,1
487,1
488,0
489,2
490,0
491,0
492,1
493,1
494,0
495,1
496,0
497,2
498,0
499,0
500,1
501,0
502,1
503,2
504,0
505,1
506,0
507,1
508,1
509,2
510,0
511,2
512,1
513,0
514,0
515,1
516,1
517,0
518,0
519,0
520,0
521,0
522,0
523,0
524,1
525,2
526,0
527,0
528,0
529,0
530,1
531,1
532,0
533,2
534,1
535,1
536,0
537,0
538,0
539,1
540,1
541,1
542,0
543,1
544,0
545,2
546,0
547,1
548,0
549,0
550,0
551,2
552,2
553,1
554,2
555,1
556,0
557,0
558,0
559,0
560,0
561,0
562,2
563,0
564,0
565,0
566,1
567,1
568,2
569,1
570,0
571,2
572,2
573,1
574,0
575,0
576,0
577,2
578,2
579,0
580,2
581,2
582,2
583,0
584,1
585,0
586,0
587,1
588,0
589,1
590,0
591,0
592,2
593,0
594,2
595,0
596,2
597,1
598,0
599,0
600,0
601,1
602,0
603,2
604,2
605,2
606,2
607,2
608,1
609,2
610,0
611,2
612,0
613,0
614,2
615,0
616,1
617,1
618,2
619,1
620,2
621,2
622,0
623,1
624,1
625,2
626,1
627,0
628,0
629,1
630,0
631,2
632,2
633,2
634,0
635,1
636,0
637,0
638,0
639,2
640,0
641,1
642,0
643,0
644,0
645,0
646,1
647,0
648,1
649,0
650,2
651,0
652,2
653,0
654,0
655,0
656,0
657,2
658,0
659,2
660,1
661,2
662,1
663,2
664,2
665,0
666,1
667,1
668,1
669,0
670,1
671,0
672,2
673,2
674,0
675,1
676,0
677,0
678,2
679,0
680,0
681,2
682,2
683,1
684,2
685,0
686,2
687,1
688,2
689,1
690,2
691,1
692,0
693,1
694,2
695,2
696,1
697,0
698,2
699,0
700,0
701,0
702,1
703,2
704,2
705,0
706,2
707,1
708,1
709,0
710,0
711,0
712,0
713,0
714,2
715,0
716,0
717,0
718,0
719,0
720,1
721,1
722,0
723,1
724,0
725,0
726,0
727,1
728,0
729,2
730,0
731,0
732,1
733,0
734,0
735,1
736,1
737,0
738,1
739,2
740,0
741,2
742,0
743,2
744,0
745,2
746,1
747,0
748,0
749,0
750,2
751,2
752,2
753,0
754,0
755,1
756,0
757,0
758,1
759,0
760,2
761,0
762,0
763,0
764,1
765,1
766,0
767,1
768,1
769,1
770,1
771,1
772,2
773,2
774,2
775,2
776,1
777,2
778,0
779,2
780,2
781,0
782,2
783,2
784,0
785,1
786,0
787,2
788,2
789,0
790,0
791,1
792,2
793,1
794,1
795,0
796,0
797,1
798,1
799,2
800,0
801,0
802,1
803,2
804,0
805,2
806,2
807,2
808,1
809,1
810,1
811,1
812,0
813,2
814,0
815,1
816,1
817,1
818,1
819,0
820,0
821,0
822,1
823,0
824,0
825,2
826,2
827,0
828,2
829,2
830,2
831,2
832,2
833,1
834,0
835,1
836,1
837,2
838,2
839,2
840,2
841,2
842,2
843,1
844,1
845,1
846,1
847,0
848,2
849,1
850,2
851,2
852,0
853,0
854,1
855,0
856,2
857,0
858,2
859,2
860,2
861,2
862,2
863,2
864,2
865,2
866,0
867,1
868,2
869,2
870,1
871,1
872,2
873,0
874,2
875,2
876,1
877,0
878,0
879,2
880,0
881,1
882,2
883,2
884,2
885,0
886,0
887,2
888,2
889,2
890,0
891,2
892,0
893,1
894,2
895,2
896,0
897,1
898,1
899,0
900,2
901,0
902,1
903,2
904,1
905,1
906,2
907,1
908,2
909,0
910,1
911,0
912,0
913,2
914,2
915,1
916,1
917,0
918,1
919,0
920,0
921,2
922,0
923,2
924,0
925,2
926,0
927,2
928,0
929,0
930,0
931,2
932,0
933,0
934,1
935,1
936,1
937,2
938,1
939,2
940,2
941,2
942,1
943,1
944,0
945,1
946,0
947,0
948,0
949,0
950,0
951,0
952,1
953,1
954,1
955,1
956,1
957,0
958,1
959,1
960,1
961,1
962,1
963,1
964,1
965,1
966,1
967,0
968,1
969,1
970,0
971,0
972,1
973,0
974,1
975,1
976,1
977,0
978,0
979,0
980,1
981,1
982,0
983,0
984,1
985,0
986,1
987,1
988,1
989,1
990,1
991,1
992,0
993,1
994,1
995,0
996,1
997,1
998,1
999,1
1000,0
1001,1
1002,1
1003,1
1004,0
1005,1
1006,0
1007,0
1008,1
1009,1
1010,1
1011,0
1012,1
1013,1
1014,1
1015,1
1016,1
1017,1
1018,1
1019,1
1020,1
1021,1
1022,1
1023,0
1024,1
1025,1
1026,1
1027,1
1028,1
1029,1
1030,1
1031,1
1032,1
1033,0
1034,1
1035,1
1036,1
1037,0
1038,1
1039,1
1040,1
1041,0
1042,1
1043,1
1044,1
1045,1
1046,1
1047,1
1048,1
1049,1
1050,1
1051,1
1052,1
1053,1
1054,1
1055,1
1056,1
1057,1
1058,1
1059,1
1060,0
1061,1
1062,1
