id,modularity_class
360,0
361,2
362,2
363,1
364,2
365,0
366,2
367,2
368,1
369,2
370,1
371,2
372,0
373,0
374,0
375,0
376,2
377,1
378,2
379,0
380,2
381,0
382,1
383,2
384,0
385,2
386,0
387,0
388,1
389,0
390,2
391,1
392,1
393,2
394,2
395,0
396,0
397,2
398,2
399,0
400,1
401,2
402,0
403,2
404,2
405,2
406,0
407,1
408,0
409,0
410,0
411,1
412,0
413,2
414,0
415,0
416,2
417,0
418,0
419,2
420,0
421,2
422,2
423,2
424,0
425,1
426,0
427,2
428,2
429,2
430,0
431,0
432,1
433,1
434,2
435,0
436,0
437,2
438,2
439,0
440,1
441,2
442,0
443,0
444,2
445,2
446,2
447,1
448,2
449,0
450,2
451,2
452,0
453,2
454,2
455,0
456,0
457,0
458,2
459,2
460,2
461,0
462,2
463,0
464,0
465,0
466,2
467,1
468,2
469,0
470,2
471,1
472,0
473,2
474,2
475,2
476,0
477,0
478,2
479,2
480,0
481,0
482,2
483,0
484,0
485,0
486,1
487,1
488,2
489,0
490,2
491,2
492,1
493,1
494,2
495,1
496,2
497,0
498,2
499,2
500,0
501,2
502,1
503,2
504,2
505,0
506,2
507,0
508,1
509,0
510,2
511,0
512,0
513,2
514,2
515,0
516,1
517,2
518,2
519,2
520,2
521,2
522,2
523,2
524,1
525,2
526,2
527,2
528,2
529,2
530,0
531,0
532,2
533,0
534,2
535,1
536,2
537,2
538,2
539,0
540,1
541,0
542,2
543,0
544,2
545,0
546,2
547,1
548,2
549,2
550,2
551,0
552,0
553,1
554,0
555,0
556,2
557,2
558,2
559,2
560,2
561,2
562,0
563,2
564,2
565,2
566,1
567,0
568,0
569,1
570,2
571,0
572,0
573,0
574,2
575,2
576,2
577,0
578,0
579,2
580,0
581,0
582,0
583,2
584,1
585,2
586,2
587,0
588,2
589,1
590,2
591,2
592,0
593,2
594,0
595,2
596,2
597,1
598,2
599,2
600,2
601,1
602,2
603,0
604,0
605,0
606,0
607,0
608,1
609,0
610,2
611,0
612,2
613,2
614,0
615,2
616,2
617,1
618,0
619,0
620,0
621,0
622,2
623,1
624,0
625,0
626,0
627,2
628,2
629,1
630,2
631,0
632,0
633,0
634,2
635,1
636,2
637,2
638,1
639,0
640,2
641,0
642,2
643,2
644,2
645,2
646,1
647,2
648,0
649,2
650,0
651,2
652,0
653,2
654,2
655,2
656,2
657,0
658,2
659,0
660,1
661,0
662,1
663,0
664,0
665,2
666,1
667,1
668,1
669,2
670,1
671,2
672,0
673,0
674,2
675,1
676,2
677,2
678,0
679,2
680,2
681,0
682,0
683,1
684,0
685,2
686,0
687,1
688,0
689,1
690,0
691,1
692,2
693,2
694,0
695,0
696,1
697,2
698,0
699,2
700,2
701,2
702,0
703,0
704,0
705,2
706,0
707,1
708,1
709,2
710,2
711,1
712,2
713,2
714,0
715,2
716,2
717,2
718,2
719,2
720,0
721,0
722,2
723,0
724,2
725,2
726,2
727,1
728,2
729,2
730,2
731,2
732,0
733,2
734,2
735,1
736,0
737,2
738,1
739,0
740,2
741,0
742,2
743,0
744,2
745,0
746,0
747,1
748,2
749,2
750,0
751,0
752,0
753,2
754,2
755,0
756,2
757,2
758,0
759,2
760,0
761,2
762,2
763,2
764,0
765,1
766,2
767,0
768,1
769,1
770,0
771,0
772,0
773,0
774,0
775,0
776,1
777,0
778,2
779,0
780,0
781,2
782,0
783,0
784,2
785,1
786,2
787,0
788,0
789,2
790,2
791,0
792,0
793,0
794,0
795,2
796,2
797,0
798,1
799,0
800,2
801,2
802,1
803,0
804,2
805,0
806,0
807,0
808,1
809,1
810,0
811,0
812,2
813,0
814,2
815,1
816,1
817,0
818,0
819,2
820,2
821,2
822,0
823,2
824,2
825,0
826,0
827,2
828,0
829,0
830,0
831,0
832,0
833,1
834,0
835,1
836,1
837,0
838,0
839,0
840,0
841,0
842,0
843,0
844,1
845,0
846,0
847,2
848,0
849,1
850,0
851,0
852,2
853,2
854,1
855,2
856,0
857,2
858,0
859,0
860,0
861,0
862,0
863,0
864,0
865,0
866,2
867,1
868,0
869,0
870,1
871,0
872,0
873,2
874,0
875,0
876,1
877,2
878,2
879,0
880,2
881,0
882,0
883,0
884,0
885,2
886,2
887,0
888,0
889,0
890,2
891,0
892,2
893,0
894,0
895,0
896,2
897,0
898,0
899,2
900,0
901,2
902,0
903,0
904,0
905,0
906,0
907,1
908,0
909,2
910,1
911,2
912,2
913,0
914,0
915,0
916,0
917,2
918,0
919,2
920,2
921,0
922,2
923,0
924,2
925,0
926,2
927,0
928,2
929,2
930,2
931,0
932,2
933,2
934,1
935,1
936,1
937,0
938,0
939,0
940,0
941,0
942,1
943,0
944,2
945,1
946,2
947,2
948,2
949,2
950,2
951,2
952,2
953,1
954,0
955,0
956,1
957,2
958,1
959,0
960,0
961,0
962,1
963,0
964,1
965,0
966,1
967,2
968,1
969,1
970,2
971,2
972,1
973,2
974,1
975,1
976,0
977,2
978,2
979,2
980,0
981,1
982,2
983,2
984,1
985,2
986,1
987,0
988,0
989,1
990,0
991,0
992,2
993,1
994,1
995,2
996,0
997,0
998,0
999,0
1000,2
1001,1
1002,0
1003,0
1004,2
1005,1
1006,2
1007,2
1008,1
1009,1
1010,0
1011,2
1012,0
1013,0
1014,0
1015,1
1016,1
1017,1
1018,1
1019,0
1020,1
1021,0
1022,1
1023,2
1024,0
1025,1
1026,0
1027,0
1028,1
1029,0
1030,0
1031,1
1032,0
1033,2
1034,0
1035,0
1036,0
1037,2
1038,0
1039,0
1040,0
1041,2
1042,0
1043,0
1044,0
1045,1
1046,0
1047,0
1048,1
1049,1
1050,0
1051,0
1052,1
1053,1
1054,0
1055,0
1056,0
1057,1
1058,1
1059,0
1060,2
1061,0
1062,1
