id,modularity_class
青松建化,5
瑞贝卡,5
宁夏建材,5
宝钛股份,5
好当家,5
六国化工,5
扬农化工,5
中金黄金,5
鹏欣资源,5
驰宏锌锗,5
烽火通信,5
安徽水利,5
上海能源,5
贵州茅台,5
菲达环保,5
豫光金铅,5
莫高股份,5
山煤国际,5
山东黄金,5
厦门钨业,5
保变电气,5
康缘药业,5
皖江物流,5
京能电力,5
古越龙山,5
八一钢铁,5
天地科技,5
新安股份,5
光明乳业,5
金枫酒业,5
三爱富,5
沱牌舍得,5
三安光电,5
中航资本,5
*ST常林,5
盛屯矿业,5
金瑞矿业,5
祁连山,5
宇通客车,5
伊力特,5
首商股份,5
宁波富达,5
创兴资源,5
重庆百货,5
山西焦化,5
*ST水井,5
云煤能源,5
华新水泥,5
山西汾酒,5
ST宏盛,5
丹化科技,5
银座股份,5
王府井,5
内蒙华电,5
石化油服,5
上海石化,5
东方电气,5
全柴动力,5
新疆众和,5
中材国际,5
恒源煤电,5
开滦股份,5
大同煤业,5
文峰股份,5
中国神华,5
恒立油缸,5
昊华能源,5
华鼎股份,5
三江购物,5
深圳燃气,5
西部矿业,5
杭齿前进,5
东材科技,5
吉鑫科技,5
陕鼓动力,5
华锐风电,5
九牧王,5
中国铝业,5
广电电气,5
长城汽车,5
平煤股份,5
滨化股份,5
潞安环能,5
郑煤机,5
蓝科高新,5
江河创建,5
中煤能源,5
紫金矿业,5
京运通,5
国投新集,5
永辉超市,5
金钼股份,5
中国汽研,5
人民网,5
新华医疗,5
和邦生物,5
新华龙,5
武钢股份,6
宝钢股份,6
中海发展,6
南方航空,6
楚天高速,6
招商银行,6
中国联通,6
黄山旅游,6
山东钢铁,6
宁波联合,6
海信电器,6
皖维高新,6
葛洲坝,6
华夏银行,6
浙江富润,6
中葡股份,6
钢构工程,6
啤酒花,6
哈高科,6
广州发展,6
青山纸业,6
重庆路桥,6
美尔雅,6
天成控股,6
三峡水利,6
铁龙物流,6
弘业股份,6
岷江水电,6
东湖高新,6
*ST新亿,6
中国船舶,6
维科精华,6
大龙地产,6
*ST南纸,6
太原重工,6
黄河旋风,6
中国巨石,6
雅戈尔,6
东安动力,6
生益科技,6
中牧股份,6
紫江企业,6
长春经开,6
南山铝业,6
鲁商置业,6
赤天化,6
凌钢股份,6
海南椰岛,6
华业资本,6
时代万恒,6
万通地产,6
凯乐科技,6
北京城建,6
国电南自,6
赣粤高速,6
太化股份,6
南钢股份,6
钱江水利,6
三峡新材,6
安琪酵母,6
蓝星新材,6
曙光股份,6
商业城,6
酒钢宏兴,6
华泰股份,6
巢东股份,6
振华重工,6
国栋建设,6
天房发展,6
华发股份,6
西藏天路,6
大东方,6
兰太实业,6
天利高新,6
恒丰纸业,6
华联综超,6
宁波韵升,6
五洲交通,6
*ST安泰,6
三友化工,6
小商品城,6
柳化股份,6
华鲁恒升,6
时代新材,6
蓝光发展,6
百利电气,6
杭萧钢构,6
天药股份,6
龙元建设,6
华丽家族,6
西昌电力,6
方大特钢,6
黑牡丹,6
方大炭素,6
中天科技,6
西部资源,6
宏达矿业,6
栖霞建设,6
新赛股份,6
大西洋,6
山鹰纸业,6
中珠控股,6
安阳钢铁,6
金晶科技,6
中孚实业,6
大洲兴业,6
氯碱化工,6
*ST乐电,6
精达股份,6
信达地产,6
天地源,6
东百集团,6
大商股份,6
匹凸匹,6
欧亚集团,6
南宁百货,6
百花村,6
*ST金化,6
云维股份,6
鲁北化工,6
*ST新梅,6
苏州高新,6
华远地产,6
西藏旅游,6
江中药业,6
红阳能源,6
综艺股份,6
西藏城投,6
友好集团,6
通宝能源,6
新钢股份,6
鲁银投资,6
新华百货,6
钱江生化,6
福建水泥,6
昆明机床,6
马钢股份,6
神马股份,6
华北制药,6
厦工股份,6
世茂股份,6
成商集团,6
人民同泰,6
广电网络,6
星湖科技,6
大连控股,6
智慧能源,6
梅花生物,6
亚泰集团,6
博闻科技,6
秋林集团,6
株冶集团,6
*ST中鲁,6
岳阳林纸,6
郴电国际,6
宝胜股份,6
新五丰,6
北矿磁材,6
文山电力,6
唐山港,6
晋亿实业,6
柳钢股份,6
重庆钢铁,6
宝泰隆,6
四川成渝,6
中国国航,6
北京银行,6
内蒙君正,6
桐昆股份,6
农业银行,6
骆驼股份,6
江南嘉捷,6
交通银行,6
广深铁路,6
新华保险,6
工商银行,6
中国太保,6
中国人寿,6
旗滨集团,6
中国电建,6
明泰铝业,6
上海电气,6
光大证券,6
光大银行,6
中国石油,6
中国远洋,6
建设银行,6
大唐发电,6
金隅股份,6
丰林集团,6
亿晶光电,6
首创股份,7
上港集团,7
浙能电力,7
中直股份,7
中江地产,7
象屿股份,7
*ST光学,7
青鸟华光,7
金花股份,7
东风科技,7
博信股份,7
同仁堂,7
中视传媒,7
特变电工,7
禾嘉股份,7
亚盛集团,7
人福医药,7
国金证券,7
东睦股份,7
长江投资,7
浙江东方,7
太极集团,7
道博股份,7
中青旅,7
长春一东,7
廊坊发展,7
航天机电,7
宝硕股份,7
中体产业,7
天坛生物,7
武汉控股,7
上海贝岭,7
美都能源,7
S佳通,7
格力地产,7
长城电工,7
复星医药,7
大唐电信,7
金宇集团,7
福日电子,7
安彩高科,7
西藏药业,7
*ST秦岭,7
太龙药业,7
天津松江,7
山水文化,7
南纺股份,7
中恒集团,7
首旅酒店,7
外运发展,7
开开实业,7
恒瑞医药,7
东方创业,7
重庆港九,7
浦东建设,7
亿阳信通,7
华仪电气,7
中电远达,7
*ST南化,7
万华化学,7
平高电气,7
洪都航空,7
瀚蓝环境,7
中新药业,7
天通股份,7
国机汽车,7
澳柯玛,7
长江通信,7
亚宝药业,7
浙江龙盛,7
新农开发,7
三房巷,7
天科股份,7
金地集团,7
山东金泰,7
海越股份,7
盛和资源,7
海澜之家,7
抚顺特钢,7
动力源,7
湘电股份,7
江淮汽车,7
天润乳业,7
现代制药,7
仰帆控股,7
昆药集团,7
三元股份,7
北方导航,7
通威股份,7
*ST国通,7
金证股份,7
博通股份,7
洪城水业,7
空港股份,7
湘邮科技,7
双良节能,7
信威集团,7
科达洁能,7
国药股份,7
海岛建设,7
贵航股份,7
长园集团,7
山东药玻,7
中国软件,7
*ST狮头,7
新疆城建,7
时代出版,7
慧球科技,7
江西长运,7
国睿科技,7
法拉电子,7
济川药业,7
恒生电子,7
康恩贝,7
天华院,7
卧龙电气,7
海油工程,7
长电科技,7
益佰制药,7
青岛啤酒,7
仪电电子,7
市北高新,7
汇通能源,7
*ST沪科,7
大众交通,7
神奇制药,7
国新能源,7
天宸股份,7
华鑫股份,7
复旦复华,7
申达股份,7
新世界,7
棱光实业,7
龙头股份,7
东方明珠,7
新黄浦,7
浦东金桥,7
号百控股,7
爱建集团,7
外高桥,7
锦江投资,7
电子城,7
新南洋,7
强生控股,7
陆家嘴,7
天目药业,7
川投能源,7
中华企业,7
交运股份,7
航天通信,7
金山开发,7
上海普天,7
万鸿集团,7
金龙汽车,7
青岛海尔,7
*ST阳化,7
亚通股份,7
均胜电子,7
彩虹股份,7
海博股份,7
南京医药,7
凤凰股份,7
天津港,7
东软集团,7
佳都科技,7
中国高科,7
湖南海利,7
S前锋,7
江苏索普,7
上实发展,7
东方银星,7
浪潮软件,7
洲际油气,7
安徽合力,7
通策医疗,7
中航重机,7
运盛医疗,7
祥龙电业,7
广誉远,7
汉商集团,7
南京熊猫,7
东方通信,7
新潮实业,7
中储股份,7
浙大网新,7
天津磁卡,7
鹏博士,7
上海物贸,7
益民集团,7
新华传媒,7
兰生股份,7
香溢融通,7
上海机电,7
界龙实业,7
上海九百,7
四川长虹,7
上工申贝,7
宝信软件,7
同济科技,7
万里股份,7
春兰股份,7
航天长峰,7
长百集团,7
京城股份,7
北京城乡,7
哈投股份,7
通化东宝,7
*ST厦华,7
中炬高新,7
创业环保,7
中国嘉陵,7
航天电子,7
杉杉股份,7
宏发股份,7
中房股份,7
中航动力,7
广日股份,7
厦门空港,7
福成五丰,7
健民集团,7
广安爱众,7
惠而浦,7
四创电子,7
九州通,7
隆基股份,7
华夏幸福,7
玉龙股份,7
东阳光科,7
一拖股份,7
赛轮金宇,7
中南传媒,7
江南水务,7
林洋电子,7
陕西煤业,7
环旭电子,7
广汽集团,7
百隆东方,7
会稽山,7
上海医药,7
星宇股份,7
中海油服,7
正泰电器,7
中国国旅,7
凤凰传媒,7
吉视传媒,7
宏昌电子,7
龙宇燃油,7
晶方科技,7
联明股份,7
喜临门,7
北特科技,7
长白山,7
川仪股份,7
康尼机电,7
翠微股份,7
中材节能,7
华贸物流,7
渤海轮渡,7
莎普爱思,7
海天味业,7
应流股份,7
依顿电子,7
今世缘,7
贵人鸟,7
禾丰牧业,7
纽威股份,7
隆鑫通用,7
福斯特,7
洛阳钼业,7
绿城水务,8
国泰君安,8
宝钢包装,8
中国核电,8
威帝股份,8
石大胜华,8
音飞储存,8
天成自控,8
润达医疗,8
红蜻蜓,8
万林股份,8
迎驾贡酒,8
恒通股份,8
华铁科技,8
伟明环保,8
口子窖,8
引力传媒,8
韩建河山,8
灵康药业,8
四通股份,8
吉祥航空,8
永创智能,8
金桥信息,8
金诚信,8
奥康国际,9
怡球资源,9
明星电缆,9
